STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGGD,IRELAND WEST airport - BRISTOL airport,2019,,44618,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGGP,IRELAND WEST airport - LIVERPOOL airport,2019,,87614,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGGW,IRELAND WEST airport - LONDON LUTON airport,2019,,133152,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGKK,IRELAND WEST airport - LONDON GATWICK airport,2019,,81999,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGNX,IRELAND WEST airport - EAST MIDLANDS airport,2019,,70648,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGPH,IRELAND WEST airport - EDINBURGH airport,2019,,26558,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGSS,IRELAND WEST airport - LONDON STANSTED airport,2019,,159092,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_DE_EDDB,KERRY airport - BERLIN-BRANDENBURG airport,2019,,33577,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_DE_EDFH,KERRY airport - FRANKFURT-HAHN airport,2019,,50798,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_ES_LEAL,KERRY airport - ALICANTE airport,2019,,21236,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_IE_EIDW,KERRY airport - DUBLIN airport,2019,,58021,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_UK_EGGW,KERRY airport - LONDON LUTON airport,2019,,110428,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKY_UK_EGSS,KERRY airport - LONDON STANSTED airport,2019,,82284,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_ES_GCRR,SHANNON airport - LANZAROTE airport,2019,,45181,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_ES_LEAL,SHANNON airport - ALICANTE airport,2019,,43430,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_ES_LEMG,SHANNON airport - MALAGA/COSTA DEL SOL airport,2019,,67989,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_ES_LEPA,SHANNON airport - PALMA DE MALLORCA airport,2019,,33873,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_ES_LERS,SHANNON airport - REUS airport,2019,,27978,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_LT_EYKA,SHANNON airport - KAUNAS INTL airport,2019,,31062,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_PL_EPKK,SHANNON airport - KRAKOW/BALICE airport,2019,,38178,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_PL_EPMO,SHANNON airport - WARSZAWA/MODLIN airport,2019,,37324,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_PL_EPWR,SHANNON airport - WROCLAW/STRACHOWICE airport,2019,,37926,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_PT_LPFR,SHANNON airport - FARO airport,2019,,56334,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGBB,SHANNON airport - BIRMINGHAM airport,2019,,37639,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGCC,SHANNON airport - MANCHESTER airport,2019,,85481,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGKK,SHANNON airport - LONDON GATWICK airport,2019,,116734,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGLL,SHANNON airport - LONDON HEATHROW airport,2019,,268198,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGPH,SHANNON airport - EDINBURGH airport,2019,,29267,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_UK_EGSS,SHANNON airport - LONDON STANSTED airport,2019,,201319,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_US_KBOS,"SHANNON airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,81171,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_US_KEWR,"SHANNON airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,68655,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_US_KJFK,"SHANNON airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,134017,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EINN_US_KPHL,"SHANNON airport - PHILADELPHIA INTERNATIONAL, PA. airport",2019,,42086,,,,,
