STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIMC,BUCURESTI/HENRI COANDA airport - MILANO/MALPENSA airport,2019,,129056,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIME,BUCURESTI/HENRI COANDA airport - BERGAMO/ORIO AL SERIO airport,2019,,365530,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIPE,BUCURESTI/HENRI COANDA airport - BOLOGNA/BORGO PANIGALE airport,2019,,221945,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIPH,BUCURESTI/HENRI COANDA airport - TREVISO/S.ANGELO airport,2019,,179443,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIRA,BUCURESTI/HENRI COANDA airport - ROMA/CIAMPINO airport,2019,,416838,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIRF,BUCURESTI/HENRI COANDA airport - ROMA/FIUMICINO airport,2019,,193412,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIRN,BUCURESTI/HENRI COANDA airport - NAPOLI/CAPODICHINO airport,2019,,82759,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_MD_LUKK,BUCURESTI/HENRI COANDA airport - CHISINAU/INTERNATIONAL airport,2019,,98740,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_NL_EHAM,BUCURESTI/HENRI COANDA airport - AMSTERDAM/SCHIPHOL airport,2019,,480600,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_NL_EHEH,BUCURESTI/HENRI COANDA airport - EINDHOVEN airport,2019,,99980,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_PL_EPWA,BUCURESTI/HENRI COANDA airport - WARSZAWA/CHOPINA airport,2019,,228052,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_PT_LPPT,BUCURESTI/HENRI COANDA airport - LISBOA airport,2019,,83884,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_QA_OTHH,BUCURESTI/HENRI COANDA airport - HAMAD INTERNATIONAL airport,2019,,162053,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_RO_LRCL,BUCURESTI/HENRI COANDA airport - CLUJ NAPOCA/AVRAM IANCU airport,2019,,410753,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_RO_LRIA,BUCURESTI/HENRI COANDA airport - IASI airport,2019,,265331,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_RO_LRTR,BUCURESTI/HENRI COANDA airport - TIMISOARA/TRAIAN VUIA airport,2019,,446822,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_RU_UUEE,BUCURESTI/HENRI COANDA airport - MOSCOW/SHEREMETYEVO airport,2019,,93734,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_TR_LTAI,BUCURESTI/HENRI COANDA airport - ANTALYA (MIL-CIV) airport,2019,,211813,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_TR_LTBA,BUCURESTI/HENRI COANDA airport - ISTANBUL/ATATURK airport,2019,,105822,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_TR_LTFJ,BUCURESTI/HENRI COANDA airport - ISTANBUL/SABIHA GOKCEN airport,2019,,77150,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_TR_LTFM,BUCURESTI/HENRI COANDA airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,368464,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGBB,BUCURESTI/HENRI COANDA airport - BIRMINGHAM airport,2019,,126982,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGCN,BUCURESTI/HENRI COANDA airport - DONCASTER SHEFFIELD airport,2019,,92289,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGGP,BUCURESTI/HENRI COANDA airport - LIVERPOOL airport,2019,,108782,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGGW,BUCURESTI/HENRI COANDA airport - LONDON LUTON airport,2019,,674512,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGKK,BUCURESTI/HENRI COANDA airport - LONDON GATWICK airport,2019,,149503,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGLL,BUCURESTI/HENRI COANDA airport - LONDON HEATHROW airport,2019,,267607,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_UK_EGSS,BUCURESTI/HENRI COANDA airport - LONDON STANSTED airport,2019,,257908,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_AT_LOWW,SIBIU airport - WIEN-SCHWECHAT airport,2019,,38015,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_BE_EBCI,SIBIU airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,19403,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDDM,SIBIU airport - MUENCHEN airport,2019,,121541,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDDN,SIBIU airport - NUERNBERG airport,2019,,47214,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDDS,SIBIU airport - STUTTGART airport,2019,,47622,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDFH,SIBIU airport - FRANKFURT-HAHN airport,2019,,33564,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDJA,SIBIU airport - MEMMINGEN airport,2019,,77900,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDLW,SIBIU airport - DORTMUND airport,2019,,68329,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_DE_EDSB,SIBIU airport - KARLSRUHE/BADEN-BADEN airport,2019,,18698,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_ES_LEMD,SIBIU airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,46204,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_FR_LFSB,SIBIU airport - BALE-MULHOUSE airport,2019,,17984,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_IL_LLBG,SIBIU airport - TEL-AVIV/BEN GURION airport,2019,,30164,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_UK_EGGW,SIBIU airport - LONDON LUTON airport,2019,,101151,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSB_UK_EGMC,SIBIU airport - SOUTHEND airport,2019,,17251,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_DE_EDJA,SUCEAVA/STEFAN CEL MARE airport - MEMMINGEN airport,2019,,19401,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_IT_LIME,SUCEAVA/STEFAN CEL MARE airport - BERGAMO/ORIO AL SERIO airport,2019,,59056,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_IT_LIPE,SUCEAVA/STEFAN CEL MARE airport - BOLOGNA/BORGO PANIGALE airport,2019,,26392,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_IT_LIRA,SUCEAVA/STEFAN CEL MARE airport - ROMA/CIAMPINO airport,2019,,31527,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_RO_LROP,SUCEAVA/STEFAN CEL MARE airport - BUCURESTI/HENRI COANDA airport,2019,,37854,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRSV_UK_EGGW,SUCEAVA/STEFAN CEL MARE airport - LONDON LUTON airport,2019,,116739,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTM_DE_EDJA,TARGU MURES/TRANSILVANIA airport - MEMMINGEN airport,2019,,29567,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTM_DE_EDLW,TARGU MURES/TRANSILVANIA airport - DORTMUND airport,2019,,31297,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTM_HU_LHBP,TARGU MURES/TRANSILVANIA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,47245,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTM_TR_LTAI,TARGU MURES/TRANSILVANIA airport - ANTALYA airport,2019,,12924,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTM_UK_EGGW,TARGU MURES/TRANSILVANIA airport - LONDON LUTON airport,2019,,49486,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_BE_EBCI,TIMISOARA/TRAIAN VUIA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,37988,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_DE_EDDF,TIMISOARA/TRAIAN VUIA airport - FRANKFURT/MAIN airport,2019,,45700,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_DE_EDDM,TIMISOARA/TRAIAN VUIA airport - MUENCHEN airport,2019,,137783,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_DE_EDFH,TIMISOARA/TRAIAN VUIA airport - FRANKFURT-HAHN airport,2019,,32973,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_DE_EDJA,TIMISOARA/TRAIAN VUIA airport - MEMMINGEN airport,2019,,53453,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_DE_EDLW,TIMISOARA/TRAIAN VUIA airport - DORTMUND airport,2019,,44390,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_ES_LEBL,TIMISOARA/TRAIAN VUIA airport - BARCELONA/EL PRAT airport,2019,,32923,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_ES_LEMD,TIMISOARA/TRAIAN VUIA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,34013,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_ES_LEVC,TIMISOARA/TRAIAN VUIA airport - VALENCIA airport,2019,,34517,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_FR_LFOB,TIMISOARA/TRAIAN VUIA airport - BEAUVAIS-TILLE airport,2019,,37232,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IL_LLBG,TIMISOARA/TRAIAN VUIA airport - TEL-AVIV/BEN GURION airport,2019,,32914,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IT_LIBD,TIMISOARA/TRAIAN VUIA airport - BARI/PALESE airport,2019,,37959,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IT_LIME,TIMISOARA/TRAIAN VUIA airport - BERGAMO/ORIO AL SERIO airport,2019,,179382,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IT_LIPE,TIMISOARA/TRAIAN VUIA airport - BOLOGNA/BORGO PANIGALE airport,2019,,36394,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IT_LIPH,TIMISOARA/TRAIAN VUIA airport - TREVISO/S.ANGELO airport,2019,,32044,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_IT_LIRA,TIMISOARA/TRAIAN VUIA airport - ROMA/CIAMPINO airport,2019,,50510,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_RO_LROP,TIMISOARA/TRAIAN VUIA airport - BUCURESTI/HENRI COANDA airport,2019,,442425,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_TR_LTAI,TIMISOARA/TRAIAN VUIA airport - ANTALYA airport,2019,,36928,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRTR_UK_EGGW,TIMISOARA/TRAIAN VUIA airport - LONDON LUTON airport,2019,,143974,,,,,
