STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_BE_EBBR,BURGAS airport - BRUSSELS airport,2019,,301,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_BG_LBSF,BURGAS airport - SOFIA airport,2019,,297,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_BY_UMMS,BURGAS airport - MINSK-2 airport,2019,,325,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_CZ_LKMT,BURGAS airport - OSTRAVA/MOSNOV airport,2019,,260,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_CZ_LKPR,BURGAS airport - PRAHA/RUZYNE airport,2019,,1012,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_CZ_LKTB,BURGAS airport - BRNO/TURANY airport,2019,,343,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDF,BURGAS airport - FRANKFURT/MAIN airport,2019,,229,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDK,BURGAS airport - KOELN/BONN airport,2019,,148,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDL,BURGAS airport - DUESSELDORF airport,2019,,276,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDP,BURGAS airport - LEIPZIG/HALLE airport,2019,,284,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDS,BURGAS airport - STUTTGART airport,2019,,182,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DE_EDDV,BURGAS airport - HANNOVER airport,2019,,198,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_DK_EKCH,BURGAS airport - KOBENHAVN/KASTRUP airport,2019,,228,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_EE_EETN,BURGAS airport - LENNART MERI TALLINN airport,2019,,122,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_FI_EFHK,BURGAS airport - HELSINKI/VANTAA airport,2019,,264,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_HU_LHBP,BURGAS airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,180,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_IE_EIDW,BURGAS airport - DUBLIN airport,2019,,330,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_IL_LLBG,BURGAS airport - TEL-AVIV/BEN GURION airport,2019,,913,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_LV_EVRA,BURGAS airport - RIGA airport,2019,,149,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_NL_EHAM,BURGAS airport - AMSTERDAM/SCHIPHOL airport,2019,,182,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_NO_ENGM,BURGAS airport - OSLO/GARDERMOEN airport,2019,,241,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPGD,BURGAS airport - GDANSK IM LECHA WALESY airport,2019,,159,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPKK,BURGAS airport - KRAKOW/BALICE airport,2019,,150,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPKT,BURGAS airport - KATOWICE/PYRZOWICE airport,2019,,729,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPPO,BURGAS airport - POZNAN/LAWICA airport,2019,,268,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPWA,BURGAS airport - WARSZAWA/CHOPINA airport,2019,,559,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_PL_EPWR,BURGAS airport - WROCLAW/STRACHOWICE airport,2019,,213,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_RU_ULLI,BURGAS airport - SANKT-PETERBURG/PULKOVO airport,2019,,547,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_RU_UUDD,BURGAS airport - MOSCOW/DOMODEDOVO airport,2019,,1309,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_RU_UUEE,BURGAS airport - MOSCOW/SHEREMETYEVO airport,2019,,804,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_RU_UUWW,BURGAS airport - MOSCOW/VNUKOVO airport,2019,,362,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_SE_ESSA,BURGAS airport - STOCKHOLM/ARLANDA airport,2019,,137,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_SK_LZIB,BURGAS airport - BRATISLAVA/M.R.STEFANIK airport,2019,,305,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_SK_LZKZ,BURGAS airport - KOSICE airport,2019,,189,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UA_UKBB,BURGAS airport - KYIV/BORYSPIL airport,2019,,188,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGAA,BURGAS airport - BELFAST/ALDERGROVE airport,2019,,138,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGBB,BURGAS airport - BIRMINGHAM airport,2019,,312,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGCC,BURGAS airport - MANCHESTER airport,2019,,494,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGGD,BURGAS airport - BRISTOL airport,2019,,144,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGGW,BURGAS airport - LONDON LUTON airport,2019,,492,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGKK,BURGAS airport - LONDON GATWICK airport,2019,,248,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGNT,BURGAS airport - NEWCASTLE airport,2019,,226,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGNX,BURGAS airport - EAST MIDLANDS airport,2019,,175,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGPF,BURGAS airport - GLASGOW airport,2019,,169,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBBG_UK_EGSS,BURGAS airport - LONDON STANSTED airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_AE_OMDB,SOFIA airport - DUBAI INTERNATIONAL airport,2019,,435,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_AT_LOWW,SOFIA airport - WIEN-SCHWECHAT airport,2019,,3262,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_BE_EBBR,SOFIA airport - BRUSSELS airport,2019,,614,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_BE_EBCI,SOFIA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,936,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_BG_LBWN,SOFIA airport - VARNA airport,2019,,2255,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_CY_LCLK,SOFIA airport - LARNAKA/INTL airport,2019,,659,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_CZ_LKPR,SOFIA airport - PRAHA/RUZYNE airport,2019,,433,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDDB,SOFIA airport - BERLIN-BRANDENBURG airport,2019,,647,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDDF,SOFIA airport - FRANKFURT/MAIN airport,2019,,3174,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDDK,SOFIA airport - KOELN/BONN airport,2019,,358,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDDM,SOFIA airport - MUENCHEN airport,2019,,2092,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDDT,SOFIA airport - BERLIN-TEGEL airport,2019,,447,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDJA,SOFIA airport - MEMMINGEN airport,2019,,477,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DE_EDLW,SOFIA airport - DORTMUND airport,2019,,676,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_DK_EKCH,SOFIA airport - KOBENHAVN/KASTRUP airport,2019,,412,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_EL_LGAV,SOFIA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,1704,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_ES_LEBL,SOFIA airport - BARCELONA/EL PRAT airport,2019,,951,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_ES_LEMD,SOFIA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,1158,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_ES_LEVC,SOFIA airport - VALENCIA airport,2019,,249,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_FR_LFMN,SOFIA airport - NICE-COTE D'AZUR airport,2019,,246,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_FR_LFOB,SOFIA airport - BEAUVAIS-TILLE airport,2019,,402,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_FR_LFPG,SOFIA airport - PARIS-CHARLES DE GAULLE airport,2019,,1092,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_HU_LHBP,SOFIA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,268,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IE_EIDW,SOFIA airport - DUBLIN airport,2019,,328,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IL_LLBG,SOFIA airport - TEL-AVIV/BEN GURION airport,2019,,1810,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IT_LIMC,SOFIA airport - MILANO/MALPENSA airport,2019,,473,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IT_LIME,SOFIA airport - BERGAMO/ORIO AL SERIO airport,2019,,1153,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IT_LIPE,SOFIA airport - BOLOGNA/BORGO PANIGALE airport,2019,,258,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IT_LIRA,SOFIA airport - ROMA/CIAMPINO airport,2019,,558,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_IT_LIRF,SOFIA airport - ROMA/FIUMICINO airport,2019,,1002,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_MT_LMML,SOFIA airport - LUQA airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_NL_EHAM,SOFIA airport - AMSTERDAM/SCHIPHOL airport,2019,,1000,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_NL_EHEH,SOFIA airport - EINDHOVEN airport,2019,,796,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_PL_EPWA,SOFIA airport - WARSZAWA/CHOPINA airport,2019,,1713,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_QA_OTHH,SOFIA airport - HAMAD INTERNATIONAL airport,2019,,1102,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_RO_LROP,SOFIA airport - BUCURESTI/HENRI COANDA airport,2019,,1094,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_RU_UUEE,SOFIA airport - MOSCOW/SHEREMETYEVO airport,2019,,1228,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,BG_LBSF_SK_LZIB,SOFIA airport - BRATISLAVA/M.R.STEFANIK airport,2019,,358,,,,,
