STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_AT_LOWW,DUBROVNIK/CILIPI airport - WIEN-SCHWECHAT airport,2019,,583,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_BE_EBBR,DUBROVNIK/CILIPI airport - BRUSSELS airport,2019,,296,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_CH_LSGG,DUBROVNIK/CILIPI airport - GENEVA airport,2019,,155,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_CH_LSZH,DUBROVNIK/CILIPI airport - ZURICH airport,2019,,378,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_CZ_LKPR,DUBROVNIK/CILIPI airport - PRAHA/RUZYNE airport,2019,,260,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DE_EDDB,DUBROVNIK/CILIPI airport - BERLIN-BRANDENBURG airport,2019,,134,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DE_EDDF,DUBROVNIK/CILIPI airport - FRANKFURT/MAIN airport,2019,,1005,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DE_EDDL,DUBROVNIK/CILIPI airport - DUESSELDORF airport,2019,,232,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DE_EDDM,DUBROVNIK/CILIPI airport - MUENCHEN airport,2019,,841,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DE_EDDT,DUBROVNIK/CILIPI airport - BERLIN-TEGEL airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_DK_EKCH,DUBROVNIK/CILIPI airport - KOBENHAVN/KASTRUP airport,2019,,280,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_EL_LGAV,DUBROVNIK/CILIPI airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,697,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_ES_LEBL,DUBROVNIK/CILIPI airport - BARCELONA/EL PRAT airport,2019,,535,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_ES_LEMD,DUBROVNIK/CILIPI airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,640,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_FI_EFHK,DUBROVNIK/CILIPI airport - HELSINKI/VANTAA airport,2019,,558,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_FR_LFLL,DUBROVNIK/CILIPI airport - LYON SAINT-EXUPERY airport,2019,,242,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_FR_LFPG,DUBROVNIK/CILIPI airport - PARIS-CHARLES DE GAULLE airport,2019,,566,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_FR_LFPO,DUBROVNIK/CILIPI airport - PARIS-ORLY airport,2019,,387,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_FR_LFRS,DUBROVNIK/CILIPI airport - NANTES ATLANTIQUE airport,2019,,248,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_HR_LDZA,DUBROVNIK/CILIPI airport - ZAGREB/FRANJO TUDJMAN airport,2019,,2776,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_IE_EIDW,DUBROVNIK/CILIPI airport - DUBLIN airport,2019,,560,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_IT_LIPZ,DUBROVNIK/CILIPI airport - VENEZIA/TESSERA airport,2019,,303,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_IT_LIRF,DUBROVNIK/CILIPI airport - ROMA/FIUMICINO airport,2019,,633,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_NL_EHAM,DUBROVNIK/CILIPI airport - AMSTERDAM/SCHIPHOL airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_NL_EHRD,DUBROVNIK/CILIPI airport - ROTTERDAM airport,2019,,179,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_NO_ENGM,DUBROVNIK/CILIPI airport - OSLO/GARDERMOEN airport,2019,,376,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_PL_EPWA,DUBROVNIK/CILIPI airport - WARSZAWA/CHOPINA airport,2019,,540,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_SE_ESSA,DUBROVNIK/CILIPI airport - STOCKHOLM/ARLANDA airport,2019,,396,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_TR_LTFM,DUBROVNIK/CILIPI airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,729,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGAA,DUBROVNIK/CILIPI airport - BELFAST/ALDERGROVE airport,2019,,157,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGBB,DUBROVNIK/CILIPI airport - BIRMINGHAM airport,2019,,222,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGCC,DUBROVNIK/CILIPI airport - MANCHESTER airport,2019,,599,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGGD,DUBROVNIK/CILIPI airport - BRISTOL airport,2019,,251,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGGW,DUBROVNIK/CILIPI airport - LONDON LUTON airport,2019,,153,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGKK,DUBROVNIK/CILIPI airport - LONDON GATWICK airport,2019,,1539,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGNX,DUBROVNIK/CILIPI airport - EAST MIDLANDS airport,2019,,164,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGPH,DUBROVNIK/CILIPI airport - EDINBURGH airport,2019,,232,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDDU_UK_EGSS,DUBROVNIK/CILIPI airport - LONDON STANSTED airport,2019,,621,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_BE_EBCI,PULA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_DE_EDDF,PULA airport - FRANKFURT/MAIN airport,2019,,378,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_DE_EDDS,PULA airport - STUTTGART airport,2019,,282,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_DE_EDDT,PULA airport - BERLIN-TEGEL airport,2019,,339,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_DE_EDFH,PULA airport - FRANKFURT-HAHN airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_DK_EKCH,PULA airport - KOBENHAVN/KASTRUP airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_HR_LDZD,PULA airport - ZADAR/ZEMUNIK airport,2019,,823,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_IE_EIDW,PULA airport - DUBLIN airport,2019,,148,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_NL_EHAM,PULA airport - AMSTERDAM/SCHIPHOL airport,2019,,158,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_NL_EHRD,PULA airport - ROTTERDAM airport,2019,,242,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_NO_ENGM,PULA airport - OSLO/GARDERMOEN airport,2019,,220,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_RU_UUDD,PULA airport - MOSCOW/DOMODEDOVO airport,2019,,325,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_SE_ESSA,PULA airport - STOCKHOLM/ARLANDA airport,2019,,117,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGBB,PULA airport - BIRMINGHAM airport,2019,,129,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGCC,PULA airport - MANCHESTER airport,2019,,203,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGGD,PULA airport - BRISTOL airport,2019,,194,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGKK,PULA airport - LONDON GATWICK airport,2019,,300,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGMC,PULA airport - SOUTHEND airport,2019,,102,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDPL_UK_EGSS,PULA airport - LONDON STANSTED airport,2019,,224,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_AT_LOWW,SPLIT/KASTELA airport - WIEN-SCHWECHAT airport,2019,,576,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_CH_LSGG,SPLIT/KASTELA airport - GENEVA airport,2019,,401,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_CH_LSZH,SPLIT/KASTELA airport - ZURICH airport,2019,,524,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_CZ_LKPR,SPLIT/KASTELA airport - PRAHA/RUZYNE airport,2019,,317,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDB,SPLIT/KASTELA airport - BERLIN-BRANDENBURG airport,2019,,258,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDF,SPLIT/KASTELA airport - FRANKFURT/MAIN airport,2019,,1156,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDH,SPLIT/KASTELA airport - HAMBURG airport,2019,,265,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDK,SPLIT/KASTELA airport - KOELN/BONN airport,2019,,511,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDL,SPLIT/KASTELA airport - DUESSELDORF airport,2019,,528,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDM,SPLIT/KASTELA airport - MUENCHEN airport,2019,,1338,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDS,SPLIT/KASTELA airport - STUTTGART airport,2019,,702,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DE_EDDV,SPLIT/KASTELA airport - HANNOVER airport,2019,,266,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_DK_EKCH,SPLIT/KASTELA airport - KOBENHAVN/KASTRUP airport,2019,,762,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_ES_LEBL,SPLIT/KASTELA airport - BARCELONA/EL PRAT airport,2019,,346,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FI_EFHK,SPLIT/KASTELA airport - HELSINKI/VANTAA airport,2019,,607,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FR_LFLL,SPLIT/KASTELA airport - LYON SAINT-EXUPERY airport,2019,,219,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FR_LFPG,SPLIT/KASTELA airport - PARIS-CHARLES DE GAULLE airport,2019,,501,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FR_LFPO,SPLIT/KASTELA airport - PARIS-ORLY airport,2019,,309,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FR_LFRS,SPLIT/KASTELA airport - NANTES ATLANTIQUE airport,2019,,162,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_FR_LFSB,SPLIT/KASTELA airport - BALE-MULHOUSE airport,2019,,436,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_HR_LDZA,SPLIT/KASTELA airport - ZAGREB/FRANJO TUDJMAN airport,2019,,2638,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_IE_EIDW,SPLIT/KASTELA airport - DUBLIN airport,2019,,354,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_IT_LIMC,SPLIT/KASTELA airport - MILANO/MALPENSA airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_IT_LIPZ,SPLIT/KASTELA airport - VENEZIA/TESSERA airport,2019,,218,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_IT_LIRF,SPLIT/KASTELA airport - ROMA/FIUMICINO airport,2019,,1190,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_IT_LIRN,SPLIT/KASTELA airport - NAPOLI/CAPODICHINO airport,2019,,144,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NL_EHAM,SPLIT/KASTELA airport - AMSTERDAM/SCHIPHOL airport,2019,,576,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NL_EHRD,SPLIT/KASTELA airport - ROTTERDAM airport,2019,,315,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NO_ENBR,SPLIT/KASTELA airport - BERGEN/FLESLAND airport,2019,,149,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NO_ENGM,SPLIT/KASTELA airport - OSLO/GARDERMOEN airport,2019,,782,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NO_ENVA,SPLIT/KASTELA airport - TRONDHEIM/VAERNES airport,2019,,179,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_NO_ENZV,SPLIT/KASTELA airport - STAVANGER/SOLA airport,2019,,147,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_PL_EPWA,SPLIT/KASTELA airport - WARSZAWA/CHOPINA airport,2019,,250,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_RS_LYBE,SPLIT/KASTELA airport - BEOGRAD/NIKOLA TESLA airport,2019,,302,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_RU_UUEE,SPLIT/KASTELA airport - MOSCOW/SHEREMETYEVO airport,2019,,244,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_SE_ESGG,SPLIT/KASTELA airport - GOTEBORG/LANDVETTER airport,2019,,509,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_SE_ESSA,SPLIT/KASTELA airport - STOCKHOLM/ARLANDA airport,2019,,884,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGCC,SPLIT/KASTELA airport - MANCHESTER airport,2019,,522,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGGD,SPLIT/KASTELA airport - BRISTOL airport,2019,,254,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGGW,SPLIT/KASTELA airport - LONDON LUTON airport,2019,,513,,,,,
