STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_NL_EHAM,SALZBURG airport - AMSTERDAM/SCHIPHOL airport,2019,,352,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_NL_EHEH,SALZBURG airport - EINDHOVEN airport,2019,,165,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_NL_EHRD,SALZBURG airport - ROTTERDAM airport,2019,,334,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_SE_ESSA,SALZBURG airport - STOCKHOLM/ARLANDA airport,2019,,193,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_TR_LTFM,SALZBURG airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,571,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_UK_EGCC,SALZBURG airport - MANCHESTER airport,2019,,274,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_UK_EGKK,SALZBURG airport - LONDON GATWICK airport,2019,,948,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_UK_EGSS,SALZBURG airport - LONDON STANSTED airport,2019,,610,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AE_OMDB,WIEN-SCHWECHAT airport - DUBAI INTERNATIONAL airport,2019,,1371,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AL_LATI,WIEN-SCHWECHAT airport - TIRANA airport,2019,,1345,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AT_LOWG,WIEN-SCHWECHAT airport - GRAZ airport,2019,,2490,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AT_LOWI,WIEN-SCHWECHAT airport - INNSBRUCK airport,2019,,3088,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AT_LOWK,WIEN-SCHWECHAT airport - KLAGENFURT airport,2019,,2355,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_AT_LOWS,WIEN-SCHWECHAT airport - SALZBURG airport,2019,,1805,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_BA_LQSA,WIEN-SCHWECHAT airport - SARAJEVO airport,2019,,1282,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_BE_EBBR,WIEN-SCHWECHAT airport - BRUSSELS airport,2019,,4494,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_BG_LBSF,WIEN-SCHWECHAT airport - SOFIA airport,2019,,3261,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_BG_LBWN,WIEN-SCHWECHAT airport - VARNA airport,2019,,928,,,,,
