STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_SE_ESGG,ZURICH airport - GOTEBORG/LANDVETTER airport,2019,,916,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_SE_ESSA,ZURICH airport - STOCKHOLM/ARLANDA airport,2019,,3163,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_SG_WSSS,ZURICH airport - SINGAPORE/CHANGI airport,2019,,1452,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_SI_LJLJ,ZURICH airport - LJUBLJANA/BRNIK airport,2019,,1499,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_TH_VTBS,ZURICH airport - BANGKOK/SUVARNABHUMI INTL airport,2019,,1456,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_TR_LTAI,ZURICH airport - ANTALYA (MIL-CIV) airport,2019,,2078,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_TR_LTBA,ZURICH airport - ISTANBUL/ATATURK airport,2019,,529,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_TR_LTFJ,ZURICH airport - ISTANBUL/SABIHA GOKCEN airport,2019,,1071,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_TR_LTFM,ZURICH airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,2004,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UA_UKBB,ZURICH airport - KYIV/BORYSPIL airport,2019,,1273,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGBB,ZURICH airport - BIRMINGHAM airport,2019,,1245,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGCC,ZURICH airport - MANCHESTER airport,2019,,1453,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGGW,ZURICH airport - LONDON LUTON airport,2019,,1158,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGKK,ZURICH airport - LONDON GATWICK airport,2019,,1107,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGLC,ZURICH airport - LONDON/CITY airport,2019,,5753,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_UK_EGLL,ZURICH airport - LONDON HEATHROW airport,2019,,9066,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KBOS,"ZURICH airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,973,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KEWR,"ZURICH airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,1438,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KIAD,"ZURICH airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,715,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KJFK,"ZURICH airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,2139,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KLAX,"ZURICH airport - LOS ANGELES INTERNATIONAL, CA. airport",2019,,728,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KMIA,"ZURICH airport - MIAMI INTERNATIONAL, FL. airport",2019,,1094,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KORD,"ZURICH airport - CHICAGO - O'HARE INTERNATIONAL, IL. airport",2019,,922,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KPHL,"ZURICH airport - PHILADELPHIA INTERNATIONAL, PA. airport",2019,,638,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_US_KSFO,"ZURICH airport - SAN FRANCISCO/INTL,CA. airport",2019,,1085,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_XK_BKPR,ZURICH airport - PRISTINA airport,2019,,2489,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,CH_LSZH_ZA_FAOR,ZURICH airport - OLIFANTS RIVER BRIDGE airport,2019,,722,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_AT_LOWW,BALE-MULHOUSE airport - WIEN-SCHWECHAT airport,2019,,195824,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_BE_EBBR,BALE-MULHOUSE airport - BRUSSELS airport,2019,,108674,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_CZ_LKPR,BALE-MULHOUSE airport - PRAHA/RUZYNE airport,2019,,75922,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDB,BALE-MULHOUSE airport - BERLIN-BRANDENBURG airport,2019,,161313,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDC,BALE-MULHOUSE airport - DRESDEN airport,2019,,53809,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDF,BALE-MULHOUSE airport - FRANKFURT/MAIN airport,2019,,178922,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDH,BALE-MULHOUSE airport - HAMBURG airport,2019,,249906,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDL,BALE-MULHOUSE airport - DUESSELDORF airport,2019,,41736,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDM,BALE-MULHOUSE airport - MUENCHEN airport,2019,,177015,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DE_EDDT,BALE-MULHOUSE airport - BERLIN-TEGEL airport,2019,,283748,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_DK_EKCH,BALE-MULHOUSE airport - KOBENHAVN/KASTRUP airport,2019,,106541,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_EG_HEGN,BALE-MULHOUSE airport - HURGHADA / INTL airport,2019,,53730,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_EL_LGAV,BALE-MULHOUSE airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,46699,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_EL_LGIR,BALE-MULHOUSE airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,55641,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_GCFV,BALE-MULHOUSE airport - FUERTEVENTURA airport,2019,,55673,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_GCLP,BALE-MULHOUSE airport - GRAN CANARIA airport,2019,,80897,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_GCTS,BALE-MULHOUSE airport - TENERIFE SUR/REINA SOFIA airport,2019,,68412,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEAL,BALE-MULHOUSE airport - ALICANTE airport,2019,,116323,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEBL,BALE-MULHOUSE airport - BARCELONA/EL PRAT airport,2019,,355137,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEMD,BALE-MULHOUSE airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,174025,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEMG,BALE-MULHOUSE airport - MALAGA/COSTA DEL SOL airport,2019,,90937,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEPA,BALE-MULHOUSE airport - PALMA DE MALLORCA airport,2019,,299335,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_ES_LEST,BALE-MULHOUSE airport - SANTIAGO airport,2019,,42834,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFBD,BALE-MULHOUSE airport - BORDEAUX-MERIGNAC airport,2019,,136890,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFBO,BALE-MULHOUSE airport - TOULOUSE/BLAGNAC airport,2019,,78774,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFKJ,BALE-MULHOUSE airport - AJACCIO-NAPOLEON-BONAPARTE airport,2019,,57248,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFMN,BALE-MULHOUSE airport - NICE-COTE D'AZUR airport,2019,,186264,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFMT,BALE-MULHOUSE airport - MONTPELLIER MEDITERRANEE airport,2019,,41681,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFPG,BALE-MULHOUSE airport - PARIS-CHARLES DE GAULLE airport,2019,,145427,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_FR_LFRS,BALE-MULHOUSE airport - NANTES ATLANTIQUE airport,2019,,85670,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_HR_LDSP,BALE-MULHOUSE airport - SPLIT/KASTELA airport,2019,,69463,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_HU_LHBP,BALE-MULHOUSE airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,248521,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IE_EIDW,BALE-MULHOUSE airport - DUBLIN airport,2019,,50543,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IL_LLBG,BALE-MULHOUSE airport - TEL-AVIV/BEN GURION airport,2019,,68165,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIBR,BALE-MULHOUSE airport - BRINDISI/CASALE airport,2019,,55656,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LICC,BALE-MULHOUSE airport - CATANIA/FONTANAROSSA airport,2019,,77795,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIEE,BALE-MULHOUSE airport - CAGLIARI/ELMAS airport,2019,,58668,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIEO,BALE-MULHOUSE airport - OLBIA/COSTA SMERALDA airport,2019,,64589,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIPZ,BALE-MULHOUSE airport - VENEZIA/TESSERA airport,2019,,93086,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIRF,BALE-MULHOUSE airport - ROMA/FIUMICINO airport,2019,,108087,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_IT_LIRN,BALE-MULHOUSE airport - NAPOLI/CAPODICHINO airport,2019,,106299,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_MA_GMMN,BALE-MULHOUSE airport - CASABLANCA/MOHAMMED V airport,2019,,43720,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_MA_GMMX,BALE-MULHOUSE airport - MARRAKECH/MENARA airport,2019,,73426,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_NL_EHAM,BALE-MULHOUSE airport - AMSTERDAM/SCHIPHOL airport,2019,,446533,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_PL_EPKK,BALE-MULHOUSE airport - KRAKOW/BALICE airport,2019,,59916,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_PL_EPWA,BALE-MULHOUSE airport - WARSZAWA/CHOPINA airport,2019,,89287,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_PT_LPFR,BALE-MULHOUSE airport - FARO airport,2019,,47247,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_PT_LPPR,BALE-MULHOUSE airport - PORTO airport,2019,,216490,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_PT_LPPT,BALE-MULHOUSE airport - LISBOA airport,2019,,202341,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_RO_LROP,BALE-MULHOUSE airport - BUCURESTI/HENRI COANDA airport,2019,,73179,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_RS_LYBE,BALE-MULHOUSE airport - BEOGRAD/NIKOLA TESLA airport,2019,,45235,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_TR_LTAI,BALE-MULHOUSE airport - ANTALYA (MIL-CIV) airport,2019,,151795,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_TR_LTBJ,BALE-MULHOUSE airport - IZMIR/ADNAN MENDERES airport,2019,,52233,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_TR_LTFJ,BALE-MULHOUSE airport - ISTANBUL/SABIHA GOKCEN airport,2019,,210563,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_TR_LTFM,BALE-MULHOUSE airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,131078,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGCC,BALE-MULHOUSE airport - MANCHESTER airport,2019,,95430,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGGD,BALE-MULHOUSE airport - BRISTOL airport,2019,,52392,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGGW,BALE-MULHOUSE airport - LONDON LUTON airport,2019,,88071,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGKK,BALE-MULHOUSE airport - LONDON GATWICK airport,2019,,286625,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGLL,BALE-MULHOUSE airport - LONDON HEATHROW airport,2019,,276584,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_UK_EGPH,BALE-MULHOUSE airport - EDINBURGH airport,2019,,106935,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LFSB_XK_BKPR,BALE-MULHOUSE airport - PRISTINA airport,2019,,167201,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_AE_OMAA,GENEVA airport - ABU DHABI INTERNATIONAL airport,2019,,105847,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_AE_OMDB,GENEVA airport - DUBAI INTERNATIONAL airport,2019,,303409,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_AT_LOWW,GENEVA airport - WIEN-SCHWECHAT airport,2019,,287150,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_BE_EBBR,GENEVA airport - BRUSSELS airport,2019,,610882,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_CA_CYYZ,"GENEVA airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,127530,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_CH_LSZH,GENEVA airport - ZURICH airport,2019,,635655,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_DE_EDDB,GENEVA airport - BERLIN-BRANDENBURG airport,2019,,189441,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_DE_EDDF,GENEVA airport - FRANKFURT/MAIN airport,2019,,433300,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_DE_EDDM,GENEVA airport - MUENCHEN airport,2019,,262070,,,,,
