STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_SE_ESKN,MEMMINGEN airport - STOCKHOLM/SKAVSTA airport,2019,,162,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_UA_UKKK,MEMMINGEN airport - KYIV/ZHULIANY airport,2019,,429,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_UA_UKLL,MEMMINGEN airport - LVIV airport,2019,,204,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_UK_EGPH,MEMMINGEN airport - EDINBURGH airport,2019,,164,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_UK_EGSS,MEMMINGEN airport - LONDON STANSTED airport,2019,,487,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDJA_XK_BKPR,MEMMINGEN airport - PRISTINA airport,2019,,280,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_DE_EDDF,PADERBORN/LIPPSTADT airport - FRANKFURT/MAIN airport,2019,,1121,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_DE_EDDM,PADERBORN/LIPPSTADT airport - MUENCHEN airport,2019,,2463,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_EG_HEGN,PADERBORN/LIPPSTADT airport - HURGHADA / INTL airport,2019,,140,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_EL_LGIR,PADERBORN/LIPPSTADT airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_EL_LGKO,PADERBORN/LIPPSTADT airport - KOS/IPPOKRATIS airport,2019,,96,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_EL_LGRP,PADERBORN/LIPPSTADT airport - RODOS/DIAGORAS airport,2019,,93,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_ES_GCFV,PADERBORN/LIPPSTADT airport - FUERTEVENTURA airport,2019,,182,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_ES_GCLP,PADERBORN/LIPPSTADT airport - GRAN CANARIA airport,2019,,110,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_ES_GCTS,PADERBORN/LIPPSTADT airport - TENERIFE SUR/REINA SOFIA airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_ES_LEPA,PADERBORN/LIPPSTADT airport - PALMA DE MALLORCA airport,2019,,1025,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLP_TR_LTAI,PADERBORN/LIPPSTADT airport - ANTALYA (MIL-CIV) airport,2019,,1267,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_EE_EETN,NIEDERRHEIN airport - LENNART MERI TALLINN airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_EL_LGSA,NIEDERRHEIN airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,123,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_EL_LGTS,NIEDERRHEIN airport - THESSALONIKI/MAKEDONIA airport,2019,,305,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEAL,NIEDERRHEIN airport - ALICANTE airport,2019,,555,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEGE,NIEDERRHEIN airport - GIRONA airport,2019,,246,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEIB,NIEDERRHEIN airport - IBIZA airport,2019,,184,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEMG,NIEDERRHEIN airport - MALAGA/COSTA DEL SOL airport,2019,,560,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEPA,NIEDERRHEIN airport - PALMA DE MALLORCA airport,2019,,425,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_ES_LEVC,NIEDERRHEIN airport - VALENCIA airport,2019,,209,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_HR_LDZD,NIEDERRHEIN airport - ZADAR/ZEMUNIK airport,2019,,181,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_IT_LIBD,NIEDERRHEIN airport - BARI/PALESE airport,2019,,211,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_IT_LICJ,NIEDERRHEIN airport - PALERMO/PUNTA RAISI airport,2019,,322,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_IT_LIEE,NIEDERRHEIN airport - CAGLIARI/ELMAS airport,2019,,242,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_IT_LIRA,NIEDERRHEIN airport - ROMA/CIAMPINO airport,2019,,187,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_IT_LIRP,NIEDERRHEIN airport - PISA/S. GIUSTO airport,2019,,124,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMFF,NIEDERRHEIN airport - FES/SAISS airport,2019,,275,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMFO,NIEDERRHEIN airport - OUJDA/ANGADS airport,2019,,124,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMME,NIEDERRHEIN airport - RABAT/SALE airport,2019,,204,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMMW,NIEDERRHEIN airport - NADOR/EL AROUI airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMMX,NIEDERRHEIN airport - MARRAKECH/MENARA airport,2019,,211,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_MA_GMTT,NIEDERRHEIN airport - TANGER/IBN BATOUTA airport,2019,,160,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_PT_LPFR,NIEDERRHEIN airport - FARO airport,2019,,268,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_PT_LPPR,NIEDERRHEIN airport - PORTO airport,2019,,317,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_SE_ESKN,NIEDERRHEIN airport - STOCKHOLM/SKAVSTA airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_UA_UKLL,NIEDERRHEIN airport - LVIV airport,2019,,312,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_UK_EGPH,NIEDERRHEIN airport - EDINBURGH airport,2019,,188,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLV_UK_EGSS,NIEDERRHEIN airport - LONDON STANSTED airport,2019,,183,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_AL_LATI,DORTMUND airport - TIRANA airport,2019,,291,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_AT_LOWW,DORTMUND airport - WIEN-SCHWECHAT airport,2019,,694,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_BA_LQTZ,DORTMUND airport - TUZLA airport,2019,,394,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_BG_LBSF,DORTMUND airport - SOFIA airport,2019,,673,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_BG_LBWN,DORTMUND airport - VARNA airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_DE_EDDM,DORTMUND airport - MUENCHEN airport,2019,,2013,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_EL_LGTS,DORTMUND airport - THESSALONIKI/MAKEDONIA airport,2019,,211,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_ES_LEMG,DORTMUND airport - MALAGA/COSTA DEL SOL airport,2019,,183,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_ES_LEPA,DORTMUND airport - PALMA DE MALLORCA airport,2019,,1292,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_GE_UGKO,DORTMUND airport - KUTAISI/KOPITNARI airport,2019,,260,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_HU_LHBP,DORTMUND airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,486,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_HU_LHDC,DORTMUND airport - DEBRECEN airport,2019,,276,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_LT_EYPA,DORTMUND airport - PALANGA/INTERNATIONAL airport,2019,,145,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_LT_EYVI,DORTMUND airport - VILNIUS INTL airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_LV_EVRA,DORTMUND airport - RIGA airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_MD_LUKK,DORTMUND airport - CHISINAU/INTERNATIONAL airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_MK_LWSK,DORTMUND airport - SKOPJE airport,2019,,314,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PL_EPGD,DORTMUND airport - GDANSK IM LECHA WALESY airport,2019,,645,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PL_EPKK,DORTMUND airport - KRAKOW/BALICE airport,2019,,416,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PL_EPKT,DORTMUND airport - KATOWICE/PYRZOWICE airport,2019,,1798,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PL_EPSY,DORTMUND airport - MAZURY airport,2019,,247,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PL_EPWR,DORTMUND airport - WROCLAW/STRACHOWICE airport,2019,,211,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_PT_LPPR,DORTMUND airport - PORTO airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LRCL,DORTMUND airport - CLUJ NAPOCA/AVRAM IANCU airport,2019,,493,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LRIA,DORTMUND airport - IASI airport,2019,,252,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LROP,DORTMUND airport - BUCURESTI/HENRI COANDA airport,2019,,911,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LRSB,DORTMUND airport - SIBIU airport,2019,,415,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LRTM,DORTMUND airport - TARGU MURES/TRANSILVANIA-TARGU airport,2019,,205,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RO_LRTR,DORTMUND airport - TIMISOARA/TRAIAN VUIA airport,2019,,276,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RS_LYBE,DORTMUND airport - BEOGRAD/NIKOLA TESLA airport,2019,,422,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_RS_LYNI,DORTMUND airport - NIS airport,2019,,209,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_UA_UKHH,DORTMUND airport - KHARKIV/OSNOVA airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_UA_UKKK,DORTMUND airport - KYIV/ZHULIANY airport,2019,,405,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_UA_UKLL,DORTMUND airport - LVIV airport,2019,,244,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_UK_EGGW,DORTMUND airport - LONDON LUTON airport,2019,,822,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_UK_EGSS,DORTMUND airport - LONDON STANSTED airport,2019,,718,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDLW_XK_BKPR,DORTMUND airport - PRISTINA airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_BA_LQTZ,FRIEDRICHSHAFEN airport - TUZLA airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_DE_EDDF,FRIEDRICHSHAFEN airport - FRANKFURT/MAIN airport,2019,,2661,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_DE_EDDH,FRIEDRICHSHAFEN airport - HAMBURG airport,2019,,943,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_DE_EDDL,FRIEDRICHSHAFEN airport - DUESSELDORF airport,2019,,968,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_ES_LEPA,FRIEDRICHSHAFEN airport - PALMA DE MALLORCA airport,2019,,160,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_MK_LWSK,FRIEDRICHSHAFEN airport - SKOPJE airport,2019,,219,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_TR_LTAI,FRIEDRICHSHAFEN airport - ANTALYA (MIL-CIV) airport,2019,,247,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_TR_LTFM,FRIEDRICHSHAFEN airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,310,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDNY_UK_EGKK,FRIEDRICHSHAFEN airport - LONDON GATWICK airport,2019,,237,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_BG_LBSF,KARLSRUHE/BADEN-BADEN airport - SOFIA airport,2019,,194,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_DE_EDDT,KARLSRUHE/BADEN-BADEN airport - BERLIN-TEGEL airport,2019,,989,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_EL_LGIR,KARLSRUHE/BADEN-BADEN airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,142,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_EL_LGTS,KARLSRUHE/BADEN-BADEN airport - THESSALONIKI/MAKEDONIA airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_ES_LEAL,KARLSRUHE/BADEN-BADEN airport - ALICANTE airport,2019,,278,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_ES_LEGE,KARLSRUHE/BADEN-BADEN airport - GIRONA airport,2019,,338,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_ES_LEMG,KARLSRUHE/BADEN-BADEN airport - MALAGA/COSTA DEL SOL airport,2019,,281,,,,,
dataflow,ESTAT:AVIA_PAR_DE(1.0),Air passenger transport routes between partner airports and main airports in Germany,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,DE_EDSB_ES_LEPA,KARLSRUHE/BADEN-BADEN airport - PALMA DE MALLORCA airport,2019,,1180,,,,,
